code,display,definition,system_url,system_name
826,Prasugrel,Palonosetron~~5-HT3 receptor antagonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
827,Pravastatin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
828,Prazosin,Pepsin~~Pepsin,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
829,Prednisolone,Pancuronium~~Neuromuscular blockers,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
830,Pregabalin,Pantoprazole~~Proton pump inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
831,Prilocaine,Papaverine~~Papaverine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
832,Primaquine,"Papillomavirus (human types 16, 18)~~Human papillomavirus (HPV) vaccine",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
833,Primidone,"Papillomavirus (human types 6, 11, 16, 18)~~Human papillomavirus (HPV) vaccine",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
834,Probenecide,Paracetamol~~Paracetamol and related agents,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
835,Procaine penicillin,Paradichlorobenzene~~para-dichlorobenzene,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
836,Procarbazine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
837,Prochlorperazine,Paraldehyde~~Formaldehyde derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
838,Procyclidine,Parecoxib~~COX-2 inhibitors (sulfonamide),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
839,Progesterone,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
840,Prolase,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
841,Promethazine,Pazopanib~~Tyrosine kinase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
842,Propantheline,Pefloxacin~~Quinolones and fluoroquinolones,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
843,Proparacaine (proxymetacaine),Pegfilgrastim~~Colony stimulating factors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
844,Propiverine,Peginterferon Alpha-2a~~Interferons,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
845,Propofol,Peginterferon Alpha-2b~~Interferons,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
846,Propranolol,Pemetrexed~~Pemetrexed,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
847,Propylene glycol,Penicillamine~~Penicillamine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
848,Propylthiouracil,Pentamidine isethionate~~Diamidine compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
849,Protamine,Pentosan Polysulfate Sodium~~Heparinoids,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
850,Protein Free Haemodialysate,Pentoxifylline~~Xanthine-related compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
851,Pyrantel,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
852,Pyrazinamide,Perindopril~~Angiotensin converting enzyme (ace) inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
853,Pyridostigmine,Perindopril+ Indapamide~~Thiazide diuretics and related agents,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
854,Pyridoxine (B6),Perindopril+ Indapamide~~Angiotensin converting enzyme (ace) inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
855,Pyrimethamine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
856,Pyrimethamine+ Sulfadoxine,Permethrin~~Pyrethrins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
857,Quetiapine,Perphenazine~~Phenothiazines,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
858,Quinine,Perphenazine~~Piperazine and its derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
859,Rabeprazole,Pertussis purified antigen~~Pertussis vaccine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
860,Rabies immunoglobulin,"Pertussis, purified antigen, combinations with toxoids~~Pertussis vaccine",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
861,"Rabies, inactivated, whole virus",Pethidine~~Opioids,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
862,Raloxifene,Phenobarbitone~~Barbiturates,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
863,Raltegravir,Phenobarbitone~~Aromatic anticonvulsants,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
864,Ramipril,Phenol~~Phenolic compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
865,Ranibizumab,Phenoxybenzamine~~Haloalkylamine alpha adrenergic antagonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
866,Ranitidine,Phenoxymethylpenicillin~~Penicillins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
867,Rasburicase,Phentermine~~Amfetamines and related agents,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
868,Rebamipide,Phenylephrine~~Sympathomimetic alpha agonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
869,Remifentanil,Phenylmercuric Nitrate~~Mercurial compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
870,Repaglinide,Phenytoin~~Aromatic anticonvulsants,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
871,Rhenium-186 Sulphide,Phenytoin~~Hydantoin anticonvulsants,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
872,Ribavirin,Physostigmine~~Physostigmine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
873,Riboflavine (Vit. B2),,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
874,Rifampicin,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
875,Rifampicin+ isoniazid+ pyrazinamide,Pilocarpine~~Pilocarpine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
876,Riluzole,Piperacillin~~Penicillins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
877,Ringers solution,Piperacillin+ tazobactam~~Penicillins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
878,Risperidone,Piperacillin+ tazobactam~~Beta-lactamase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
879,Ritodrine,Piracetam~~Nootropic agents - pyrrolidines,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
880,Ritonavir,Piribedil~~piribedil,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
881,Rituximab,Piroxicam~~Nonsteroidal anti-inflammatory drugs,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
882,Rivaroxaban,Pizotifen~~Benzocycloheptathiophene derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
883,Rivastigmine,Plasma Protein~~Plasma,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
884,Rocuronium,Plerixafor~~plerixafor,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
885,Ropinirole,"Pneumococcus, purified polysaccharides antigen~~Pneumococcal vaccine",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
886,Ropivacaine,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
887,Ropivacaine + Fentanyl,Podophyllotoxin~~Podophyllotoxin derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
888,Rosiglitazone,Policresulen~~Phenolic compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
889,Rosuvastatin,"Poliomyelitis oral, trivalent, live attenuated~~Poliomyelitis vaccine",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
890,Rotigotine,Polyethylene Glycol+ Macrogol~~Macrogols,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
891,"Rubella, live attenuated",Polymyxin B~~Polymyxins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
892,Rufinamide,Polystyrene sulphonate~~Polystyrene sulfonate resins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
893,Ruxolitinib,Posaconazole~~Imidazole and triazole derived antifungals,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
894,Salbutamol,Potassium Bicarbonate~~potassium bicarbonate,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
895,Salbutamol sulphate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
896,Salbutamol+ Ipratropium bromide,Potassium Chloride~~potassium chloride,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
897,Salicylic acid,Potassium Citrate~~Citric acid,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
898,Salicylic acid + Coal Tar,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
899,"Salicylic acid, combinations",Potassium iodide~~Iodine-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
900,Salmeterol,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
901,Salmeterol + Fluticasone,Potassium permanganate~~potassium permanganate,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
902,Sapropterin,"Potassium Phosphate~~potassium phosphate, dibasic",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
903,Saxagliptin,Povidone iodine~~Iodine-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
904,Selegiline,Pralidoxime~~Oximes,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
905,Selenium,Pramipexole~~Pramipexole,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
906,Sertraline,Prasugrel~~Thienopyridine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
907,Sevelamer,Pravastatin~~HMG-CoA reductase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
908,Sevoflurane,Prazosin~~Alpha-blockers (quinazoline derivatives),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
909,Sildenafil,Prednisolone~~Corticosteroids,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
910,Silver nitrate,Pregabalin~~pregabalin,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
911,Silver sulfadiazine,Prilocaine~~Amide type local anaesthetics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
912,Simple Syrup,Primaquine~~8-Aminoquinoline compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
913,Simvastatin,Primidone~~Aromatic anticonvulsants,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
914,Sirolimus,Primidone~~Barbiturates,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
915,Sitagliptin,Probenecide~~Probenecid,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
916,Snake Venom Antiserum,Procaine penicillin~~Penicillins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
917,Soda lime,Procarbazine~~Methylhydrazine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
918,Sodium Acetate,Prochlorperazine~~Piperazine and its derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
919,Alginic acid,Prochlorperazine~~Phenothiazines,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
920,Sodium Bicarbonate,Procyclidine~~Anticholinergics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
921,Sodium Chloride,Progesterone~~Progestogens,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
922,"Sodium Chloride, hypertonic",Prolase~~prolase,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
923,Sodium Chloride+ Dextrose,Promethazine~~Phenothiazines,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
924,Sodium Chromate (Cr-51),Propantheline~~Anticholinergics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
925,Sodium Citrate,Proparacaine (proxymetacaine)~~Ester type local anaesthetics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
926,Sodium Dihydrogen Phosphate,Propiverine~~Propiverine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
927,Sodium Glycerophoshate,Propofol~~Propofol,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
928,Sodium Hydroxide,Propranolol~~Beta-blockers,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
929,sodium hypochlorite,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
930,Sodium Iodide (I-131),Propylthiouracil~~Synthetic thyroid blocking agents,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
931,Sodium Iopodate,Protamine~~Protamine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
932,Sodium Lactate,Protein Free Haemodialysate~~protein-free dialysate of calf blood,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
933,Sodium Lauryl Sulfate,Pyrantel~~Pyrantel,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
934,Sodium Metabisulfite,Pyrazinamide~~pyrazinamide,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
935,Sodium Nitrite,Pyridostigmine~~Pyridostigmine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
936,Sodium Nitroprusside,Pyridoxine (B6)~~Pyridoxine (vitamin B6),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
937,Sodium Phosphate,Pyrimethamine~~Diaminopyrimidine antimalarials,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
938,Sodium Phosphate (P-32),Pyrimethamine+ Sulfadoxine~~Sulfonamide antibiotics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
939,Sodium Tetradecyl Sulfate,Pyrimethamine+ Sulfadoxine~~Diaminopyrimidine antimalarials,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
940,Sodium Thiosulphate,Quetiapine~~Dibenzothiazepine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
941,"Soft paraffin, fat products",Quinine~~Quinine derivatives (cinchona),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
942,Solifenacin,Rabeprazole~~Proton pump inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
943,Somatropin,Rabies immunoglobulin~~Human and human-derived immunoglobulins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
944,Sorafenib,"Rabies, inactivated, whole virus~~Rabies vaccine",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
945,Sorbitol,Raloxifene~~Selective oestrogen receptor modulators,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
946,Sotalol,Raltegravir~~Integrase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
947,Spironolactone,Ramipril~~Angiotensin converting enzyme (ace) inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
948,Stavudine,Ranibizumab~~Monoclonal antibodies - humanised,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
949,Stavudine+ Lamivudine+ Nevirapine,Ranitidine~~H2 receptor antagonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
950,Streptokinase,Rasburicase~~Uricases,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
951,Streptomycin,Rebamipide~~rebamipide,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
952,Strontium Ranelate,Remifentanil~~Opioids,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
953,Sucralfate,Repaglinide~~Meglitinides,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
954,sugammadex,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
955,Sulfacetamide,Ribavirin~~Nucleoside reverse transcriptase inhibitors - guanosine analogues,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
956,Sulfasalazine,Riboflavine (Vit. B2)~~Riboflavin (vitamin B2),http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
957,Sulfobromophthalein,Rifampicin~~Rifamycins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
958,Sulphur,Rifampicin+ isoniazid+ pyrazinamide~~Rifamycins,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
959,Sulphamethoxazole+ Trimethoprim,Riluzole~~riluzole,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
960,Sulphuric Acid,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
961,Sulpiride,Risperidone~~Dopamine antagonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
962,Sumatriptan,Ritodrine~~Sympathomimetic beta agonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
963,Sunitinib,Ritonavir~~ritonavir,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
964,Titanium dioxide,Rituximab~~Monoclonal antibodies - chimeric human/murine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
965,Suxamethonium,Rivaroxaban~~Factor Xa inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
966,Tacrolimus,Rivastigmine~~Rivastigmine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
967,Tamoxifen,Rocuronium~~Neuromuscular blockers,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
968,Tamsulosin,Ropinirole~~Ropinirole,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
969,Tamsulosin+Dutasteride,Ropivacaine~~Amide type local anaesthetics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
970,Tar,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
971,Technetium-99m Albumin Colloid,Rosiglitazone~~Thiazolidinediones,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
972,Technetium-99m Besilesomab,Rosuvastatin~~HMG-CoA reductase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
973,Technetium-99m Bicisate,Rotigotine~~rotigotine,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
974,Technetium-99m Colloidal Rhenium Sulphide,"Rubella, live attenuated~~Rubella vaccine",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
975,Technetium-99m Exametazime,Rufinamide~~rufinamide,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
976,Technetium-99m Macroaggregated Albumin,Ruxolitinib~~Janus kinase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
977,Technetium-99m Mebrofenin,Salbutamol~~Sympathomimetic beta agonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
978,Technetium-99m Medronate,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
979,Technetium-99m Mertiatide,Salbutamol+ Ipratropium bromide~~Sympathomimetic beta agonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
980,Technetium-99m Oxidronate,Salbutamol+ Ipratropium bromide~~Anticholinergics,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
981,Technetium-99m Pentetate,Salicylic acid~~Salicylates,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
982,Technetium-99m Sestamibi,,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
983,Technetium-99m Sodium Pertechnetate,"Salicylic acid, combinations~~Salicylates",http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
984,Technetium (99mTc) Sterile Generator,Salmeterol~~Sympathomimetic beta agonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
985,Technetium-99m Succimer,Salmeterol + Fluticasone~~Corticosteroids,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
986,Technetium-99m Succimer  V,Salmeterol + Fluticasone~~Sympathomimetic beta agonists,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
987,Technetium-99m Sulfur Colloid,Sapropterin~~Sapropterin,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
988,Technetium-99m Tetrofosmin,Saxagliptin~~Dipeptidylpeptidase-4 inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
989,Technetium-99m Pyrophosphate,Selegiline~~Monoamine oxidase type-B inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
990,Technical disinfectants,Selenium~~Selenium compounds,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
991,Tegafur + uracil,Sertraline~~Selective serotonin reuptake inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
992,Teicoplanin,Sevelamer~~Sevelamer,http://fhir.hie.moh.gov.my/CodeSystem/active-ingredient-my-core,CodeSystemActiveIngredientMyCore
