code,display,definition,system_url,system_name
05.32,Injection of neurolytic agent into sympathetic nerve,Injection of neurolytic agent into sympathetic nerve,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
05.39,Other injection into sympathetic nerve or ganglion,Other injection into sympathetic nerve or ganglion,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
05.81,Repair of sympathetic nerve or ganglion,Repair of sympathetic nerve or ganglion,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
05.89,Other operations on sympathetic nerves or ganglia,Other operations on sympathetic nerves or ganglia,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
05.9,Other operations on nervous system,Other operations on nervous system,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.01,Aspiration of thyroid field,Aspiration of thyroid field,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.02,Reopening of wound of thyroid field,Reopening of wound of thyroid field,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.09,Other incision of thyroid field,Other incision of thyroid field,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.11,Closed [percutaneous] [needle] biopsy of thyroid gland,Closed [percutaneous] [needle] biopsy of thyroid gland,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.12,Open biopsy of thyroid gland,Open biopsy of thyroid gland,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.13,Biopsy of parathyroid gland,Biopsy of parathyroid gland,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.19,Other diagnostic procedures on thyroid and parathyroid glands,Other diagnostic procedures on thyroid and parathyroid glands,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.2,Unilateral thyroid lobectomy,Unilateral thyroid lobectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.31,Excision of lesion of thyroid,Excision of lesion of thyroid,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.39,Other partial thyroidectomy,Other partial thyroidectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.4,Complete thyroidectomy,Complete thyroidectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.50,"Substernal thyroidectomy, not otherwise specified","Substernal thyroidectomy, not otherwise specified",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.51,Partial substernal thyroidectomy,Partial substernal thyroidectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.52,Complete substernal thyroidectomy,Complete substernal thyroidectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.6,Excision of lingual thyroid,Excision of lingual thyroid,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.7,Excision of thyroglossal duct or tract,Excision of thyroglossal duct or tract,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.81,Complete parathyroidectomy,Complete parathyroidectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.89,Other parathyroidectomy,Other parathyroidectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.91,Division of thyroid isthmus,Division of thyroid isthmus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.92,Ligation of thyroid vessels,Ligation of thyroid vessels,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.93,Suture of thyroid gland,Suture of thyroid gland,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.94,Thyroid tissue reimplantation,Thyroid tissue reimplantation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.95,Parathyroid tissue reimplantation,Parathyroid tissue reimplantation,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.98,Other operations on thyroid glands,Other operations on thyroid glands,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
06.99,Other operations on parathyroid glands,Other operations on parathyroid glands,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.00,"Exploration of adrenal field, not otherwise specified","Exploration of adrenal field, not otherwise specified",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.01,Unilateral exploration of adrenal field,Unilateral exploration of adrenal field,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.02,Bilateral exploration of adrenal field,Bilateral exploration of adrenal field,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.11,Closed [percutaneous] [needle] biopsy of adrenal gland,Closed [percutaneous] [needle] biopsy of adrenal gland,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.12,Open biopsy of adrenal gland,Open biopsy of adrenal gland,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.13,"Biopsy of pituitary gland, transfrontal approach","Biopsy of pituitary gland, transfrontal approach",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.14,"Biopsy of pituitary gland, transsphenoidal approach","Biopsy of pituitary gland, transsphenoidal approach",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.15,"Biopsy of pituitary gland, unspecified approach","Biopsy of pituitary gland, unspecified approach",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.16,Biopsy of thymus,Biopsy of thymus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.17,Biopsy of pineal gland,Biopsy of pineal gland,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.19,"Other diagnostic procedures on adrenal glands, pituitary gland, pineal gland, and thymus","Other diagnostic procedures on adrenal glands, pituitary gland, pineal gland, and thymus",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.21,Excision of lesion of adrenal gland,Excision of lesion of adrenal gland,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.22,Unilateral adrenalectomy,Unilateral adrenalectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.29,Other partial adrenalectomy,Other partial adrenalectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.3,Bilateral adrenalectomy,Bilateral adrenalectomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.41,Incision of adrenal gland,Incision of adrenal gland,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.42,Division of nerves to adrenal glands,Division of nerves to adrenal glands,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.43,Ligation of adrenal vessels,Ligation of adrenal vessels,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.44,Repair of adrenal gland,Repair of adrenal gland,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.45,Reimplantation of adrenal tissue,Reimplantation of adrenal tissue,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.49,"Other operations on adrenal glands, nerves, and vessels","Other operations on adrenal glands, nerves, and vessels",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.51,Exploration of pineal field,Exploration of pineal field,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.52,Incision of pineal gland,Incision of pineal gland,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.53,Partial excision of pineal gland,Partial excision of pineal gland,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.54,Total excision of pineal gland,Total excision of pineal gland,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.59,Other operations on pineal gland,Other operations on pineal gland,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.61,"Partial excision of pituitary gland, transfrontal approach","Partial excision of pituitary gland, transfrontal approach",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.62,"Partial excision of pituitary gland, transsphenoidal approach","Partial excision of pituitary gland, transsphenoidal approach",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.63,"Partial excision of pituitary gland, unspecified approach","Partial excision of pituitary gland, unspecified approach",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.64,"Total excision of pituitary gland, transfrontal approach","Total excision of pituitary gland, transfrontal approach",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.65,"Total excision of pituitary gland, transsphenoidal approach","Total excision of pituitary gland, transsphenoidal approach",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.68,"Total excision of pituitary gland, other specified approach","Total excision of pituitary gland, other specified approach",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.69,"Total excision of pituitary gland, unspecified approach","Total excision of pituitary gland, unspecified approach",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.71,Exploration of pituitary fossa,Exploration of pituitary fossa,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.72,Incision of pituitary gland,Incision of pituitary gland,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.79,Other operations on hypophysis,Other operations on hypophysis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.80,"Thymectomy, not otherwise specified","Thymectomy, not otherwise specified",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.81,Partial excision of thymus,Partial excision of thymus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.82,Total excision of thymus,Total excision of thymus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.91,Exploration of thymus field,Exploration of thymus field,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.92,Incision of thymus,Incision of thymus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.93,Repair of thymus,Repair of thymus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.94,Transplantation of thymus,Transplantation of thymus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
07.99,Other operations on thymus,Other operations on thymus,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.01,Incision of lid margin,Incision of lid margin,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.02,Severing of blepharorrhaphy,Severing of blepharorrhaphy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.09,Other incision of eyelid,Other incision of eyelid,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.11,Biopsy of eyelid,Biopsy of eyelid,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.19,Other diagnostic procedures on eyelid,Other diagnostic procedures on eyelid,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.20,"Removal of lesion of eyelid, not otherwise specified","Removal of lesion of eyelid, not otherwise specified",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.21,Excision of chalazion,Excision of chalazion,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.22,Excision of other minor lesion of eyelid,Excision of other minor lesion of eyelid,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.23,"Excision of major lesion of eyelid, partial-thickness","Excision of major lesion of eyelid, partial-thickness",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.24,"Excision of major lesion of eyelid, full-thickness","Excision of major lesion of eyelid, full-thickness",http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.25,Destruction of lesion of eyelid,Destruction of lesion of eyelid,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.31,Repair of blepharoptosis by frontalis muscle technique with suture,Repair of blepharoptosis by frontalis muscle technique with suture,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.32,Repair of blepharoptosis by frontalis muscle technique with fascial sling,Repair of blepharoptosis by frontalis muscle technique with fascial sling,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.33,Repair of blepharoptosis by resection or advancement of levator muscle or aponeurosis,Repair of blepharoptosis by resection or advancement of levator muscle or aponeurosis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.34,Repair of blepharoptosis by other levator muscle techniques,Repair of blepharoptosis by other levator muscle techniques,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.35,Repair of blepharoptosis by tarsal technique,Repair of blepharoptosis by tarsal technique,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.36,Repair of blepharoptosis by other techniques,Repair of blepharoptosis by other techniques,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.37,Reduction of overcorrection of ptosis,Reduction of overcorrection of ptosis,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.38,Correction of lid retraction,Correction of lid retraction,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.41,Repair of entropion or ectropion by thermocauterization,Repair of entropion or ectropion by thermocauterization,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.42,Repair of entropion or ectropion by suture technique,Repair of entropion or ectropion by suture technique,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.43,Repair of entropion or ectropion with wedge resection,Repair of entropion or ectropion with wedge resection,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.44,Repair of entropion or ectropion with lid reconstruction,Repair of entropion or ectropion with lid reconstruction,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.49,Other repair of entropion or ectropion,Other repair of entropion or ectropion,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.51,Canthotomy,Canthotomy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.52,Blepharorrhaphy,Blepharorrhaphy,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
08.59,Other adjustment of lid position,Other adjustment of lid position,http://fhir.hie.moh.gov.my/CodeSystem/procedure-my-core,CodeSystemProcedureMyCore
