code,display,definition,system_url,system_name
1175,Gingivectomy,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1176,Scaling - supragingival-gross with polishing,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1177,Scaling - supragingival-fine with polishing,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1178,Scaling - subgingival-gross with polishing,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1179,Scaling - subgingival-fine with polishing,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1180,Occlusal adjustment,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1181,Crown lengthening with ostectomy,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1182,Immobilisation of teeth,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1183,Gingivectomy-LASER,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1184,Gingivoplasty,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1185,Gingivoplasty-LASER,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1186,Root planing of tooth,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1187,Incision & drainage of peridontal abscess,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1188,Flap surgery,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1189,Open Flap Debridement,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1190,Pocket Elimination Surgery,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1191,Guided tissue regeneration,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1192,Guided Bone Regeneration,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1193,Guided tissue regeneration (second surgery),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1194,Mucogingival surgery-autograft,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1195,Mucogingival surgery-allograft,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1196,Pericision of periodontal ligament,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1197,Furcationplasty-Tunnelling,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1198,Furcationplasty-Grooveplasty,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1199,Veneer gingival Labial,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1200,Crown lengthening without ostectomy,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1201,Periapical surgery,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1202,Root resection,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1203,Tooth Hemisection,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1204,Periodontal examination,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1205,Dental scaling and polishing,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1206,To provide denture-upper full,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1207,To provide  of denture-lower full,,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1208,To provide denture-upper partial (1 tooth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
1209,To provide denture-upper partial (2 teeth),,http://fhir.hie.moh.gov.my/CodeSystem/dental-procedure-my-core,CodeSystemDentalProcedureMyCore
